Target,AccMeanX,AccMeanY,AccMeanZ,AccCovX,AccCovY,AccCovZ,AccSkewX,AccSkewY,AccSkewZ,AccKurtX,AccKurtY,AccKurtZ,AccSumX,AccSumY,AccSumZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccVarX,AccVarY,AccVarZ,AccMedianX,AccMedianY,AccMedianZ,AccStdX,AccStdY,AccStdZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroCovX,GyroCovY,GyroCovZ,GyroSkewX,GyroSkewY,GyroSkewZ,GyroSumX,GyroSumY,GyroSumZ,GyroKurtX,GyroKurtY,GyroKurtZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroVarX,GyroVarY,GyroVarZ,GyroMedianX,GyroMedianY,GyroMedianZ,GyroStdX,GyroStdY,GyroStdZ
1,0.3563929966517857,-0.14805385044642858,-0.9530726841517857,0.03046466000787506,0.006487082649063277,0.008162059954234501,-0.005724537732278732,-0.12064807027482682,0.30516214158603827,-1.1358936913762094,-0.44298380024277967,-1.4937827420540424,4.989501953125,-2.07275390625,-13.343017578125,0.0791015625,-0.29736328125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.030464660007875042,0.006487082649063276,0.008162059954234527,0.351806640625,-0.1497802734375,-0.976318359375,0.1745412845371405,0.08054242763328702,0.09034411964391777,-0.322246455834242,4.64885496183206,0.6139585605234458,4.949910383305874,7.351481220836154,1.2035672503011237,-1.1396239505169934,0.16697058944770868,-0.7003190966346238,-4.511450381679388,65.08396946564885,8.595419847328241,1.6426277648619392,-0.5493372385359657,-0.35441363030632245,-5.694656488549619,0.4045801526717557,-1.419847328244275,2.618320610687023,9.213740458015268,1.946564885496183,4.949910383305875,7.351481220836154,1.2035672503011237,-0.48854961832061067,4.412213740458016,0.8129770992366412,2.224839406183259,2.7113615068515218,1.0970721262985053
1,0.33103724888392855,-0.13303920200892858,-0.9623151506696429,0.027396142155259543,0.004814684063523682,0.007521919169268638,0.2727507351827223,-0.003954481794496673,0.6044447191127319,-0.8294542754691054,-0.6695946957628437,-0.9869634303191827,4.634521484375,-1.862548828125,-13.472412109375,0.0791015625,-0.253173828125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.027396142155259522,0.00481468406352368,0.007521919169268758,0.325927734375,-0.12109375,-0.987060546875,0.16551780011605857,0.06938792447914607,0.08672899843344646,-0.46782988004362036,4.941657579062158,0.5965103598691383,4.743460606755288,5.875088928320094,1.1858629104710336,-1.0170997843556928,0.29050521706249727,-0.6711174376054927,-6.549618320610685,69.18320610687022,8.351145038167935,1.6809385161789046,-0.16872483620131126,-0.3196289105644015,-5.694656488549619,0.7328244274809159,-1.419847328244275,2.618320610687023,9.213740458015268,1.946564885496183,4.7434606067552885,5.875088928320093,1.1858629104710334,-0.5916030534351144,4.477099236641221,0.8129770992366412,2.177948715363906,2.4238582731504934,1.0889733286316214
1,0.34286063058035715,-0.14175851004464285,-0.9461495535714286,0.029764015923489578,0.004742306994867854,0.0080492561990088,0.10528613564173209,0.31666857830361833,0.31370145734500715,-1.2233522972866075,-0.5018161954562969,-1.4386605411857412,4.800048828125,-1.984619140625,-13.24609375,0.0791015625,-0.253173828125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.02976401592348958,0.004742306994867848,0.008049256199008809,0.33056640625,-0.1497802734375,-0.976318359375,0.1725225084546639,0.06886441021941485,0.08971764708801055,-0.4154852780806978,5.511995637949836,0.5665212649945471,4.807884732248115,5.258869299222427,1.1433005838052166,-1.0727742239466624,0.4086663469104659,-0.6504491396602587,-5.816793893129769,77.1679389312977,7.93129770992366,1.6727535116068177,-0.8981474071164963,-0.2060340860185946,-5.694656488549619,2.030534351145038,-1.419847328244275,2.618320610687023,9.213740458015268,1.946564885496183,4.807884732248116,5.258869299222427,1.1433005838052162,-0.5916030534351144,4.6412213740458,0.8129770992366412,2.1926889273784633,2.293222470503555,1.069252348047558
1,0.34041922433035715,-0.146728515625,-0.9441092354910714,0.029071226552292544,0.004744080396798942,0.008020020120746573,0.12738054223766296,0.5459814460319938,0.23673090724405796,-1.1338987210098754,-0.33428485250021434,-1.4557768569178735,4.765869140625,-2.05419921875,-13.217529296875,0.0791015625,-0.253173828125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.029071226552292544,0.0047440803967989395,0.00802002012074648,0.33056640625,-0.173095703125,-0.9674072265625,0.1705028637656639,0.06887728505682363,0.08955456504693929,-0.3598691384950925,5.571973827699018,0.654852780806979,4.799459034060748,4.8594842893834835,1.2769130234604276,-1.1634307948279266,0.5638705987733137,-0.6672942572492777,-5.038167938931295,78.00763358778624,9.167938931297705,1.8469721154581793,-0.9942236954915415,-0.4404228021528852,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.946564885496183,4.7994590340607495,4.859484289383482,1.2769130234604271,-0.48854961832061067,4.6412213740458,0.8396946564885497,2.1907667685220966,2.2044237998587026,1.130005762578416
1,0.34763881138392855,-0.14203752790178573,-0.9534214564732143,0.031587669155099904,0.00397666764783335,0.007372949477080516,0.10700334236139553,0.8579132250972352,0.5289710607332372,-1.3420023982108467,-0.22338192060766374,-0.9807518268552576,4.866943359375,-1.988525390625,-13.347900390625,0.0791015625,-0.2158203125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.03158766915509989,0.003976667647833351,0.00737294947708045,0.33056640625,-0.173095703125,-0.984130859375,0.17772920175114693,0.06306082498535323,0.0858658807506244,-0.6641221374045799,5.437840785169028,0.5905125408942199,4.699053757849866,4.2577365237175355,1.155864210377351,-0.8764220749011012,0.6646483236400614,-0.7164211859749262,-9.297709923664119,76.12977099236639,8.26717557251908,1.2324942759908983,-0.4428837914554009,-0.2118260750201049,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.931297709923664,4.699053757849867,4.257736523717529,1.1558642103773502,-0.5916030534351144,4.6412213740458,0.8396946564885497,2.1677300934041273,2.0634283422783377,1.075111254883582
1,0.36354282924107145,-0.15475027901785715,-0.9524797712053571,0.0286313521338033,0.004141641187143846,0.007257714703842826,-0.07893368860995759,1.0061237215353462,0.5212372934735264,-1.0363729791136287,0.7108018754903495,-0.9440143016092573,5.089599609375,-2.16650390625,-13.334716796875,0.0791015625,-0.243408203125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.028631352133803314,0.004141641187143847,0.0072577147038428245,0.3685302734375,-0.1812744140625,-0.984130859375,0.16920801438999075,0.06435558396241811,0.08519222208536895,-0.6368593238822244,5.597055616139584,0.4781897491821153,4.712597116769368,4.274003922771491,1.2777505985652367,-0.9158829272747778,0.4199535811693228,-0.4196962514221466,-8.916030534351142,78.35877862595417,6.694656488549614,1.2648067904325702,-0.6922388082887077,-0.9470567871339515,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.931297709923664,4.71259711676937,4.274003922771479,1.2777505985652362,-0.48854961832061067,5.072519083969465,0.8358778625954199,2.170851703080929,2.0673664219899384,1.1303763083881564
1,0.38492257254464285,-0.16617257254464285,-0.9508579799107143,0.025462614638464796,0.004185186965124954,0.0071720382669470195,-0.35100363296494164,1.2675867978184214,0.469663790107262,-0.5488654824676861,1.753717807458825,-0.93049162900674,5.388916015625,-2.326416015625,-13.31201171875,0.0791015625,-0.243408203125,-1.069580078125,0.6435546875,-0.00537109375,-0.808349609375,0.02546261463846479,0.004185186965124945,0.007172038266946972,0.4178466796875,-0.1846923828125,-0.9732666015625,0.15957009318310492,0.06469302099241421,0.08468788736854269,-0.624318429661941,5.635223555070882,0.4858233369683748,4.711794440627259,4.193857974669135,1.2840080786296044,-0.9363238390546125,0.3825113207342217,-0.437269660026166,-8.740458015267173,78.89312977099235,6.801526717557247,1.2957337918207459,-0.6269485173620631,-0.9577221395476492,-5.694656488549619,2.5267175572519083,-1.419847328244275,2.618320610687023,9.213740458015268,1.931297709923664,4.711794440627261,4.193857974669118,1.284008078629604,-0.4809160305343511,5.137404580152673,0.8893129770992366,2.17066681935005,2.0478911042018613,1.133140802649699
1,0.3803013392857143,-0.1796875,-0.9559326171875,0.02604504207988362,0.007320514092078574,0.00865407861196076,-0.25582177210475693,-0.2025359799475301,0.08214923650599583,-0.7287612487725141,1.9367298292677437,-0.5411585156058388,5.32421875,-2.515625,-13.383056640625,0.0791015625,-0.375244140625,-1.12451171875,0.6435546875,-0.00537109375,-0.808349609375,0.026045042079883614,0.0073205140920785715,0.008654078611960768,0.4178466796875,-0.1854248046875,-0.9732666015625,0.16138476408844676,0.08556000287563442,0.0930273003583398,-0.46946564885496167,5.298255179934567,0.17557251908396918,5.059690353350397,5.978622944563176,1.7013801419139107,-0.9983170455653615,-0.05064045671303358,-0.5860868061361592,-6.572519083969463,74.17557251908394,2.4580152671755684,1.056134189861535,-0.3628222490333678,-0.4552891088841806,-5.694656488549619,0.648854961832061,-2.4656488549618323,2.618320610687023,9.213740458015268,1.931297709923664,5.0596903533503985,5.97862294456316,1.70138014191391,-0.30916030534351147,4.84351145038168,0.6221374045801527,2.2493755474243065,2.4451222759942213,1.3043696339281707
1,0.36070033482142855,-0.16083635602678573,-0.9560546875,0.025659265098991014,0.012146942235611292,0.008615484604468695,0.056161273007680854,0.481975706170344,0.07491750808083342,-0.7377575310347414,1.332179172441421,-0.546612217822758,5.0498046875,-2.251708984375,-13.384765625,0.0791015625,-0.375244140625,-1.12451171875,0.6435546875,0.08056640625,-0.81005859375,0.025659265098990976,0.012146942235611295,0.008615484604468702,0.3426513671875,-0.183349609375,-0.9732666015625,0.16018509636976525,0.11021316725151897,0.09281963480034115,-0.3664122137404578,5.624318429661939,0.2241003271537619,5.226161286996902,5.520640975480461,1.7558920014779236,-1.0823631489634693,-0.3589401430598878,-0.6608029915419399,-5.129770992366409,78.74045801526714,3.137404580152667,1.019959360099603,0.13003034304860295,-0.5187136400517505,-5.694656488549619,0.648854961832061,-2.4656488549618323,2.618320610687023,9.213740458015268,1.931297709923664,5.226161286996904,5.520640975480439,1.7558920014779227,-0.1488549618320611,5.351145038167939,0.8893129770992366,2.286079895147347,2.349604429575421,1.325100751444177
1,0.32606724330357145,-0.15169852120535715,-0.9525844029017857,0.02135224263746659,0.012233776378107589,0.00793554396419737,0.032223535025693056,0.22375756345550044,0.09930382160670738,-1.1307458850130003,1.108618432618816,-0.2817133458468257,4.56494140625,-2.123779296875,-13.336181640625,0.0791015625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.021352242637466608,0.012233776378107594,0.007935543964197338,0.2982177734375,-0.173095703125,-0.9732666015625,0.14612406590793525,0.11060640297065805,0.08908167019200604,-0.4896401308615047,5.256815703380586,0.1630316248636856,4.990993506231547,4.570269861832142,1.5966041708422691,-1.005133979256195,-0.32783990822630166,-0.7587693462073335,-6.854961832061066,73.5954198473282,2.2824427480915985,1.117561392340689,0.42399319963062493,-0.35058575676748444,-5.694656488549619,0.648854961832061,-2.4656488549618323,2.618320610687023,8.717557251908397,1.931297709923664,4.990993506231547,4.570269861832127,1.5966041708422685,-0.316793893129771,4.84351145038168,0.8893129770992366,2.2340531565366897,2.137818949731742,1.2635680317427584
1,0.3154820033482143,-0.14385114397321427,-0.9491664341517857,0.02340834121127704,0.012313358403824193,0.007505601906514452,0.1486978337011197,-0.0029821695092085727,0.037256482456462826,-1.3909319844135217,1.0076830230581217,0.025587750159517392,4.416748046875,-2.013916015625,-13.288330078125,0.0791015625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.023408341211277064,0.01231335840382419,0.007505601906514421,0.274658203125,-0.1497802734375,-0.9732666015625,0.1529978470805294,0.11096557305680077,0.08663487696369414,-0.25354416575790595,5.145038167938928,0.32878953107960707,4.133811267690413,4.615886648169173,1.4161489987199452,-1.3852596315554029,-0.15194891218271098,-1.166661138468386,-3.549618320610683,72.030534351145,4.603053435114499,3.3653625311232602,0.27707474756089934,0.9311605679675415,-5.694656488549619,0.648854961832061,-2.4656488549618323,2.618320610687023,8.717557251908397,1.931297709923664,4.133811267690413,4.615886648169151,1.416148998719944,-0.316793893129771,4.6412213740458,0.9083969465648856,2.0331776281698586,2.1484614607130266,1.190020587519369
1,0.31038992745535715,-0.14156668526785715,-0.95654296875,0.0221305407665588,0.012272558369479339,0.006514961902911812,0.20343092900100013,-0.07431896017364995,0.13794159869652806,-1.1888225474537022,1.044046775827002,0.8530152519399723,4.345458984375,-1.98193359375,-13.3916015625,0.0791015625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.022130540766558817,0.012272558369479337,0.006514961902911836,0.274658203125,-0.1337890625,-0.9732666015625,0.148763371723549,0.11078157955851387,0.08071531393057847,0.3320610687022904,5.124863685932385,0.43511450381679356,2.0719856741358984,4.63750639547507,1.4956273840954226,0.06576245619142641,-0.12011030858137861,-1.3044782321770831,4.648854961832066,71.7480916030534,6.09160305343511,-0.2669241460649262,0.23269937985756514,1.076919177083088,-2.4885496183206106,0.648854961832061,-2.4656488549618323,2.618320610687023,8.717557251908397,1.931297709923664,2.0719856741358984,4.6375063954750475,1.495627384095422,-0.1488549618320611,4.5,0.9351145038167938,1.439439361048564,2.153487031647752,1.2229584555885051
1,0.3271484375,-0.13710239955357142,-0.9477190290178571,0.02415580015916091,0.01263809859097659,0.007762788416265261,-0.05342639811769089,-0.18714426731057562,0.054853765944380954,-1.467219390117135,0.811048731707906,-0.04715314600881489,4.580078125,-1.91943359375,-13.26806640625,0.0791015625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.024155800159160915,0.012638098590976591,0.007762788416265123,0.336181640625,-0.11962890625,-0.9732666015625,0.15542136326503161,0.11241929812526225,0.08810668769318888,-0.04307524536532138,5.118865866957466,0.5430752453653214,2.7623422262720667,4.647709379368403,1.435149082605525,-0.1951447428082768,-0.11139707250226243,-1.6490220698852316,-0.6030534351144994,71.66412213740453,7.603053435114499,0.24087763870741352,0.2140201710177025,2.187660983434455,-3.33587786259542,0.648854961832061,-2.4656488549618323,2.618320610687023,8.717557251908397,1.931297709923664,2.762342226272067,4.647709379368376,1.4351490826055244,-0.316793893129771,4.5,0.9656488549618321,1.6620295503606628,2.1558546749185985,1.1979770793322901
1,0.35646275111607145,-0.15631975446428573,-0.9585135323660714,0.020525092934514134,0.0123558725629534,0.007595543350492344,-0.19874595241041587,0.09946064862729641,0.375390441120461,-1.6318590282720176,0.8765218110420935,0.21536858274938733,4.990478515625,-2.1884765625,-13.419189453125,0.156494140625,-0.375244140625,-1.12451171875,0.556396484375,0.08056640625,-0.81005859375,0.02052509293451414,0.012355872562953405,0.007595543350492197,0.38720703125,-0.1571044921875,-0.9835205078125,0.1432658121622676,0.1111569726240932,0.08715241448458096,-0.4580152671755722,4.7786259541984695,0.5398037077426386,2.7942606894882402,3.989206295132555,1.4483773903388155,-0.26523157080126575,0.07259838062227275,-1.6419448270464863,-6.412213740458011,66.90076335877858,7.557251908396942,-0.053179641966221256,0.7901418629324173,2.1245344006264415,-3.33587786259542,0.648854961832061,-2.4656488549618323,2.50381679389313,8.717557251908397,1.931297709923664,2.7942606894882402,3.9892062951325253,1.4483773903388146,-0.4045801526717557,4.393129770992367,0.9656488549618321,1.6716042263311732,1.9972997509468942,1.2034855172950003
1,0.3706752232142857,-0.15223911830357142,-0.9684884207589286,0.018016397298037355,0.013046656336103165,0.009591345276151268,-0.4165770241126242,0.036488164939526835,0.17381591599302051,-1.1885803004891577,0.4678514041449513,-0.24823239874457154,5.189453125,-2.13134765625,-13.558837890625,0.156494140625,-0.375244140625,-1.126220703125,0.556396484375,0.08056640625,-0.81005859375,0.018016397298037348,0.013046656336103166,0.009591345276151374,0.387451171875,-0.1571044921875,-0.9835205078125,0.13422517386108074,0.11422196083110799,0.09793541379986799,-0.768811341330425,5.233914940021807,0.4580152671755721,4.238559063452718,6.40467076190522,1.4851653794605848,-0.5392799382075155,0.5237757432171438,-1.3752748419137941,-10.76335877862595,73.2748091603053,6.41221374045801,-0.09225270732869416,0.6919467182774479,1.3109471106943509,-4.946564885496184,0.648854961832061,-2.4656488549618323,2.50381679389313,10.65648854961832,1.931297709923664,4.238559063452718,6.404670761905193,1.4851653794605837,-0.4045801526717557,4.5,0.9656488549618321,2.0587761081411253,2.53074510014446,1.2186736148208772
1,0.39174107142857145,-0.16353934151785715,-0.9533342633928571,0.017502094363118264,0.01325038632193764,0.012096642137883827,-0.7488813150048678,0.31669595689890817,0.10356494907544983,-0.6313239505942569,0.4537134209475205,-0.7427304885243341,5.484375,-2.28955078125,-13.3466796875,0.156494140625,-0.375244140625,-1.126220703125,0.556396484375,0.08056640625,-0.778076171875,0.017502094363118257,0.013250386321937644,0.012096642137883772,0.4244384765625,-0.183349609375,-0.9732666015625,0.13229548126492552,0.11511032239524674,0.10998473593132718,-1.0343511450381677,5.591057797164665,0.4263904034896398,5.218234099680403,7.628771089058978,1.4653696632602302,-0.3686898161406987,0.2808550609949009,-1.3179496107584912,-14.480916030534347,78.27480916030531,5.969465648854957,-0.8843724448442928,-0.3057970090768605,1.2533034768663278,-4.946564885496184,0.648854961832061,-2.4656488549618323,2.50381679389313,10.65648854961832,1.931297709923664,5.218234099680403,7.628771089058957,1.4653696632602289,-0.4045801526717557,4.7022900763358795,0.9465648854961831,2.284345442283282,2.762023006612899,1.2105245405443992
1,0.38511439732142855,-0.158203125,-0.9687848772321429,0.016390513587783987,0.01329227594228891,0.011198876978276723,-0.7197267292405526,0.1597076536810005,0.421364674099805,-0.5072220533033218,0.36778660495070276,-0.29093258066003636,5.3916015625,-2.21484375,-13.56298828125,0.156494140625,-0.375244140625,-1.126220703125,0.556396484375,0.08056640625,-0.778076171875,0.016390513587783977,0.013292275942288913,0.011198876978276838,0.4068603515625,-0.1571044921875,-0.9835205078125,0.12802544117394782,0.11529213304596682,0.10582474653065245,-0.3446019629225736,5.365866957470009,0.43947655398037044,14.152571861446626,6.82228903897224,1.484795258351579,1.6218552830999935,0.48074376297250565,-1.316486581162452,-4.824427480916031,75.12213740458012,6.152671755725186,4.182387778678493,0.48319320612168587,1.2108343764665332,-4.946564885496184,0.648854961832061,-2.4656488549618323,10.152671755725187,10.65648854961832,1.931297709923664,14.15257186144663,6.822289038972221,1.484795258351578,-0.4045801526717557,4.7022900763358795,0.9465648854961831,3.761990412194937,2.611951193834261,1.2185217512837339
